*HDR 0000063 onsitebfservice_CA_20120709.csv 20120709
"6137","MJHWD34","L00",20100727,20100719,"DNCNRQM  ","   ","K9J 7N9","649","32","N",,"20102262730   ",,,,,,,,"ONTARIO",
"1955","L3AA261","L00",20100727,20100720,"DNCNRZD  ","   ","B3J 1M7","649","33","N",,"20102262731   ",,,,,,,,"NOVA SCOTIA",
"7661","L3ACP7X","L00",20100727,20100719,"DNCNRZF  ","   ","L5N 7Y5","649","32","N",,"20102262732   ",,,,,,,,"ONTARIO",
"8813","LKYCBK7","L00",20100727,20100719,"DNCNSJG  ","   ","M5G 2E7","649","32","N",,"20102262733   ",,,,,,,,"ONTARIO",
"8813","LKFAWT3","L00",20100727,20100719,"DNCNSMZ  ","   ","L5N 7Y5","649","32","N",,"20102262734   ",,,,,,,,"ONTARIO",
"6475","R8AWKZ8","L00",20100727,20100719,"DNCNSN8  ","   ","M5H 1C4","649","31","N",,"20102262735   ",,,,,,,,"ONTARIO",
"8813","LKWCAC7","L00",20100727,20100719,"DNCNSPJ  ","   ","H3B 1S6","649","32","N",,"20102262736   ",,,,,,,,"QUEBEC",
"8813","LKFAXD7","L00",20100727,20100719,"DNCNSVS  ","   ","L5N 7Y5","649","32","N",,"20102262737   ",,,,,,,,"ONTARIO",
"6137","MJ42607","L00",20100727,20100719,"DNCNS9M  ","   ","H7T 2K7","649","32","N",,"20102262738   ",,,,,,,,"QUEBEC",
"6475","R8GLE57","L00",20100727,20100719,"DNCNTDT  ","   ","H3C 3A9","649","33","N",,"20102262739   ",,,,,,,,"QUEBEC",
"8813","LKWCCF9","L00",20100727,20100719,"DNCNTLM  ","   ","H3B 1S6","649","32","N",,"20102262740   ",,,,,,,,"QUEBEC",
"8813","LKWCCC4","L00",20100727,20100719,"DNCNTMB  ","   ","H3B 1S6","649","32","N",,"20102262741   ",,,,,,,,"QUEBEC",
"8813","LKWCBP6","L00",20100727,20100719,"DNCNTMC  ","   ","H3B 1S6","649","32","N",,"20102262742   ",,,,,,,,"QUEBEC",
"8899","L3A0056","L00",20100727,20100716,"DNCNZCZ  ","   ","S4P 0J3","649","32","N",,"20102262743   ",,,,,,,,"SASKATCHEWAN",
"6459","L3AAM7C","L00",20100727,20100716,"DNCNZDL  ","   ","M5V 2M5","649","31","N",,"20102262744   ",,,,,,,,"ONTARIO",
"8813","LKXRR97","L00",20100727,20100716,"DNCNZFF  ","   ","M5J 1J1","649","32","N",,"20102262745   ",,,,,,,,"ONTARIO",
"8813","LKAHYVM","L00",20100727,20100716,"DNCNZHH  ","   ","L5N 7Y5","649","32","N",,"20102262746   ",,,,,,,,"ONTARIO",
"8813","LKAHZTV","L00",20100727,20100716,"DNCNZJC  ","   ","L5M 7Y5","649","32","N",,"20102262747   ",,,,,,,,"ONTARIO",
"6378","L3AAC2G","RB1",20100727,20100716,"DNCNZZ8  ","   ","M5V 3B7","649","32","N",,"20102262748   ",,,,,,,,"ONTARIO",
"9485","LKPTKMF","L00",20100727,20100721,"DNCN8LT  ","   ","N0B 1T0","649","31","N",,"20102262749   ",,,,,,,,"ONTARIO",
"8813","LKFAVW2","L00",20100727,20100721,"DNCN8QZ  ","   ","K2L 2B5","649","32","N",,"20102262750   ",,,,,,,,"ONTARIO",
"8813","LKFAXG9","L00",20100727,20100721,"DNCN8S9  ","   ","K2L 2B5","649","32","N",,"20102262751   ",,,,,,,,"ONTARIO",
"1955","L3A2472","L00",20100727,20100721,"DNCN88B  ","   ","V3V 3V7","649","32","N",,"20102262753   ",,,,,,,,"BRITISH COLUMBIA",
"6475","R886T6A","L00",20100727,20100721,"DNCN89R  ","   ","M5V 3B6","649","32","N",,"20102262754   ",,,,,,,,"ONTARIO",
"8813","LKFAYV6","L00",20100727,20100721,"DNCN9CW  ","   ","L5N 7Y5","649","32","N",,"20102262755   ",,,,,,,,"ONTARIO",
"2767","L3CKV2F","L00",20100727,20100721,"DNCN9FZ  ","   ","M5K 1A2","649","32","N",,"20102262756   ",,,,,,,,"ONTARIO",
"6137","MJKR422","L00",20100727,20100721,"DNCN9QT  ","   ","H1R 2T9","649","32","N",,"20102262757   ",,,,,,,,"QUEBEC",
"2768","R8FBDCK","L00",20100727,20100721,"DNCN9SM  ","   ","M5J 2T3","649","31","N",,"20102262758   ",,,,,,,,"ONTARIO",
"8896","L3AAD7L","L00",20100727,20100721,"DNCN9TW  ","   ","M5J 2T3","649","31","N",,"20102262759   ",,,,,,,,"ONTARIO",
"8813","LKTAKX6","L00",20100727,20100716,"DNCPBFZ  ","   ","V5T 4L8","649","32","N",,"20102262760   ",,,,,,,,"BRITISH COLUMBIA",
"6137","MJ04371","L00",20100727,20100716,"DNCPBL8  ","   ","V2B 2L3","649","31","N",,"20102262761   ",,,,,,,,"BRITISH COLUMBIA",
"7661","L3ACE3Y","L00",20100727,20100716,"DNCPBND  ","   ","M5J 2J2","649","33","N",,"20102262762   ",,,,,,,,"ONTARIO",
"6475","L3CMG1B","L00",20100727,20100716,"DNCPB8R  ","   ","H7T 2K7","649","33","N",,"20102262763   ",,,,,,,,"QUEBEC",
"6475","L3BNF7E","L00",20100727,20100716,"DNCPCLM  ","   ","H3C 3A9","649","31","N",,"20102262764   ",,,,,,,,"QUEBEC",
"6137","MJ40118","L00",20100727,20100716,"DNCPCTG  ","   ","B0W 2J0","649","32","N",,"20102262765   ",,,,,,,,"NOVA SCOTIA",
"2241","R8VWPN7","L00",20100727,20100716,"DNCPCYN  ","   ","H3B 4L2","649","31","N",,"20102262766   ",,,,,,,,"QUEBEC",
"8813","LKFBAD7","L00",20100727,20100716,"DNCPDGJ  ","   ","M5J 2J2","649","32","N",,"20102262767   ",,,,,,,,"ONTARIO",
"6078","LKBHVNW","L00",20100727,20100715,"DNCPGHQ  ","   ","R3M 3Y8","649","32","N",,"20102262768   ",,,,,,,,"MANITOBA",
"6075","LKCHZHG","L00",20100727,20100715,"DNCPGMM  ","   ","L0K 1T0","649","31","N",,"20102262769   ",,,,,,,,"ONTARIO",
"6137","MJ20930","L00",20100727,20100715,"DNCPGSZ  ","   ","M9P 2M5","649","32","N",,"20102262770   ",,,,,,,,"ONTARIO",
"7661","L3ACA8Z","L00",20100727,20100715,"DNCPGZF  ","   ","V3B 1C1","649","33","N",,"20102262771   ",,,,,,,,"BRITISH COLUMBIA",
"6073","LKDXHFP","L00",20100727,20100715,"DNCPG8D  ","   ","V2T 1V5","649","32","N",,"20102262772   ",,,,,,,,"BRITISH COLUMBIA",
"1955","L3A2504","L00",20100727,20100715,"DNCPHDQ  ","   ","T2P 1C9","649","33","N",,"20102262773   ",,,,,,,,"ALBERTA",
"1951","L3D6849","L00",20100727,20100715,"DNCPHQC  ","   ","M5V 3A4","649","32","N",,"20102262774   ",,,,,,,,"ONTARIO",
"7661","L3ADC1F","L00",20100727,20100715,"DNCPHVN  ","   ","T2X 3R4","649","31","N",,"20102262775   ",,,,,,,,"ALBERTA",
"1955","L3AA906","L00",20100727,20100715,"DNCPHYW  ","   ","M5V 3B7","649","32","N",,"20102262776   ",,,,,,,,"ONTARIO",
"8813","LKFAYG8","L00",20100727,20100715,"DNCPJBS  ","   ","S0G 3N0","649","32","N",,"20102262778   ",,,,,,,,"SASKATCHEWAN",
"2768","L3BCP9V","L00",20100727,20100715,"DNCPJDM  ","   ","M3C 1L9","649","31","N",,"20102262779   ",,,,,,,,"ONTARIO",
"6137","MJHWC08","L00",20100727,20100715,"DNCPJFB  ","   ","N0P 1A0","649","32","N",,"20102262780   ",,,,,,,,"ONTARIO",
"2768","L3BCP9R","L00",20100727,20100715,"DNCPJFV  ","   ","M3C 1L9","649","31","N",,"20102262781   ",,,,,,,,"ONTARIO",
"2768","L3ACV5V","L00",20100727,20100715,"DNCPJGS  ","   ","M3C 1L9","649","31","N",,"20102262782   ",,,,,,,,"ONTARIO",
"1955","L3A2752","L00",20100727,20100715,"DNCPJGW  ","   ","M5V 3B6","649","33","N",,"20102262783   ",,,,,,,,"ONTARIO",
"6475","R8EMFH2","L00",20100727,20100715,"DNCPJMC  ","   ","B3J 1M7","649","32","N",,"20102262784   ",,,,,,,,"NOVA SCOTIA",
"2241","R8NXYFR","L00",20100727,20100715,"DNCPKLM  ","   ","H3B 4L2","649","31","N",,"20102262785   ",,,,,,,,"QUEBEC",
"7661","L3ACA9D","L00",20100727,20100715,"DNCPLNW  ","   ","L5N 7Y5","649","31","N",,"20102262786   ",,,,,,,,"ONTARIO",
"1955","L3AB344","L00",20100727,20100714,"DNCPNG9  ","   ","T2E 7Z5","649","32","N",,"20102262788   ",,,,,,,,"ALBERTA",
"6137","MJ41644","L00",20100727,20100714,"DNCPNKZ  ","   ","B2Y 1H3","649","32","N",,"20102262789   ",,,,,,,,"NOVA SCOTIA",
"8813","LKWTNG4","L00",20100727,20100714,"DNCPNRQ  ","   ","L5N 7Y5","649","32","N",,"20102262790   ",,,,,,,,"ONTARIO",
"8813","LKAHZTM","L00",20100727,20100714,"DNCPNS9  ","   ","L5N 7Y5","649","32","N",,"20102262791   ",,,,,,,,"ONTARIO",
"6137","MJMWX83","L00",20100727,20100714,"DNCPP9V  ","   ","T4N 4C9","649","32","N",,"20102262792   ",,,,,,,,"ALBERTA",
"8813","LKWCBN4","L00",20100727,20100714,"DNCPP9W  ","   ","H3B 1S6","649","32","N",,"20102262793   ",,,,,,,,"QUEBEC",
"8813","LKWCAT6","L00",20100727,20100714,"DNCPQCM  ","   ","R3M 3Y8","649","32","N",,"20102262794   ",,,,,,,,"MANITOBA",
"1955","L3AA075","L00",20100727,20100714,"DNCPQHJ  ","   ","M5V 3A4","649","32","N",,"20102262795   ",,,,,,,,"ONTARIO",
"7661","L3ACP1N","L00",20100727,20100714,"DNCPQTB  ","   ","L1J 0B5","649","32","N",,"20102262796   ",,,,,,,,"ONTARIO",
"7661","L3AAY1G","L00",20100727,20100714,"DNCPQYF  ","   ","M5V 3B7","649","32","N",,"20102262797   ",,,,,,,,"ONTARIO",
"1955","L3AD782","L00",20100727,20100714,"DNCPQ9P  ","   ","M5V 3K7","649","32","N",,"20102262798   ",,,,,,,,"ONTARIO",
"6137","MJ04847","L00",20100727,20100714,"DNCPRLY  ","   ","H3B 1S6","649","32","N",,"20102262799   ",,,,,,,,"QUEBEC",
"8811","LKTAYR0","L00",20100727,20100714,"DNCPRRP  ","   ","L7N 3E9","649","31","N",,"20102262800   ",,,,,,,,"ONTARIO",
"7440","R8ZBXPD","L00",20100727,20100714,"DNCPR8F  ","   ","H7P 6G2","649","31","N",,"20102262801   ",,,,,,,,"QUEBEC",
"8813","LKFAWG3","L00",20100727,20100714,"DNCPSGF  ","   ","K7L 1A6","649","32","N",,"20102262802   ",,,,,,,,"ONTARIO",
"8896","L3AAD7D","L00",20100727,20100714,"DNCPSPW  ","   ","M5J 2T3","649","31","N",,"20102262803   ",,,,,,,,"ONTARIO",
"8813","LKBBZF3","L00",20100727,20100714,"DNCPSQD  ","   ","M5V 3L3","649","32","N",,"20102262804   ",,,,,,,,"ONTARIO",
"6073","LKFKGGV","L00",20100727,20100714,"DNCPTDG  ","   ","H2V 2K4","649","32","N",,"20102262805   ",,,,,,,,"QUEBEC",
"6073","MJ04083","L00",20100727,20100714,"DNCPTMR  ","   ","H4X 1Z2","649","32","N",,"20102262806   ",,,,,,,,"QUEBEC",
"1955","L3AC274","L00",20100727,20100714,"DNCPV89  ","   ","H3C 3B5","649","32","N",,"20102262807   ",,,,,,,,"QUEBEC",
"8813","LKAHYXH","L00",20100727,20100713,"DNCPWZM  ","   ","L5N 7Y5","649","32","N",,"20102262808   ",,,,,,,,"ONTARIO",
"8813","LKFAWX6","L00",20100727,20100713,"DNCPWZ9  ","   ","T8V 2E4","649","32","N",,"20102262809   ",,,,,,,,"ALBERTA",
"1955","L3AC633","L00",20100727,20100713,"DNCPYKW  ","   ","M5V 2X4","649","32","N",,"20102262810   ",,,,,,,,"ONTARIO",
"8899","L3A0015","L00",20100727,20100713,"DNCPYNM  ","   ","T2P 1C9","649","33","N",,"20102262811   ",,,,,,,,"ALBERTA",
"7454","R90T3EC","L00",20100727,20100713,"DNCPYTN  ","   ","L3R 0E8","649","31","N",,"20102262814   ",,,,,,,,"ONTARIO",
"6137","MJ29154","L00",20100727,20100713,"DNCPYYM  ","   ","G7X 0A4","649","32","N",,"20102262815   ",,,,,,,,"QUEBEC",
"8813","LKAHYWC","L00",20100727,20100713,"DNCPY8P  ","   ","L5N 7Y5","649","32","N",,"20102262816   ",,,,,,,,"ONTARIO",
"1955","L3AA181","RB1",20100727,20100713,"DNCPZST  ","   ","M1H 3E9","649","32","N",,"20102262818   ",,,,,,,,"ONTARIO",
"8813","LKVVCP7","L00",20100727,20100716,"DNCP8GR  ","   ","H3C 3B5","649","32","N",,"20102262819   ",,,,,,,,"QUEBEC",
"7661","L3ACZ5W","L00",20100727,20100716,"DNCP8HM  ","   ","M5V 3B6","649","33","N",,"20102262820   ",,,,,,,,"ONTARIO",
"8808","LKVLFT6","L00",20100727,20100716,"DNCP8NV  ","   ","B3J 1N9","649","32","N",,"20102262821   ",,,,,,,,"NOVA SCOTIA",
"9211","LKRGR24","L00",20100727,20100716,"DNCP8PG  ","   ","K7R 1H8","649","32","N",,"20102262822   ",,,,,,,,"ONTARIO",
"2537","R82L60Y","L00",20100727,20100716,"DNCP8QV  ","   ","N0M 1S7","649","33","N",,"20102262823   ",,,,,,,,"ONTARIO",
"9211","LKLCH60","L00",20100727,20100716,"DNCP8TW  ","   ","M5V 3K7","649","32","N",,"20102262824   ",,,,,,,,"ONTARIO",
"1955","L3AD212","L00",20100727,20100716,"DNCP9C8  ","   ","M5V 3B6","649","32","N",,"20102262826   ",,,,,,,,"ONTARIO",
"7661","L3ABL1N","L00",20100727,20100716,"DNCP9SB  ","   ","M5V 3K7","649","32","N",,"20102262827   ",,,,,,,,"ONTARIO",
"8813","LKAHZVB","L00",20100727,20100716,"DNCP9TC  ","   ","J4W 1M9","649","32","N",,"20102262828   ",,,,,,,,"QUEBEC",
"8215","LKCNL38","RB1",20100727,20100713,"DNCQBDP  ","   ","T2P 1C4","649","31","N",,"20102262829   ",,,,,,,,"ALBERTA",
"2241","R834Y4H","L00",20100727,20100713,"DNCQBS9  ","   ","H3B 4L2","649","31","N",,"20102262830   ",,,,,,,,"QUEBEC",
"1955","L3AC068","L00",20100727,20100713,"DNCQC88  ","   ","M5V 3B7","649","32","N",,"20102262831   ",,,,,,,,"ONTARIO",
"6475","L3CGC0Z","L00",20100727,20100713,"DNCQFNP  ","   ","V3M 6T2","649","31","N",,"20102262832   ",,,,,,,,"BRITISH COLUMBIA",
"2768","R8FBDCP","L00",20100727,20100712,"DNCQGBY  ","   ","M5J 2T3","649","31","N",,"20102262833   ",,,,,,,,"ONTARIO",
"8813","LKWCCM5","L00",20100727,20100712,"DNCQGHF  ","   ","H3B 1S6","649","32","N",,"20102262834   ",,,,,,,,"QUEBEC",
"7661","L3ACH4A","RB1",20100727,20100712,"DNCQGVQ  ","   ","M5V 3B5","649","32","N",,"20102262835   ",,,,,,,,"ONTARIO",
"8899","L3A0157","L00",20100727,20100712,"DNCQHBR  ","   ","N1H 4E6","649","33","N",,"20102262836   ",,,,,,,,"ONTARIO",
"6475","R8PFMEP","L00",20100727,20100712,"DNCQHJP  ","   ","T5J 3S4","649","32","N",,"20102262837   ",,,,,,,,"ALBERTA",
"9211","LKWL994","L00",20100727,20100712,"DNCQHNK  ","   ","M5V 3K7","649","32","N",,"20102262838   ",,,,,,,,"ONTARIO",
"6137","MJ45255","L00",20100727,20100712,"DNCQHSK  ","   ","V5Z 2M9","649","32","N",,"20102262839   ",,,,,,,,"BRITISH COLUMBIA",
"8813","LKFAXK5","L00",20100727,20100712,"DNCQHTQ  ","   ","R3M 3Y8","649","32","N",,"20102262840   ",,,,,,,,"MANITOBA",
"8813","LKWTHA4","L00",20100727,20100712,"DNCQHTR  ","   ","L5N 7Y5","649","32","N",,"20102262841   ",,,,,,,,"ONTARIO",
"8813","LKWTNG4","L00",20100727,20100712,"DNCQHVK  ","   ","L5N 7Y5","649","32","N",,"20102262842   ",,,,,,,,"ONTARIO",
"8813","LKBBYK4","RB1",20100727,20100712,"DNCQH8T  ","   ","P3N 1G3","649","32","N",,"20102262843   ",,,,,,,,"ONTARIO",
"7658","L3AAT2M","L00",20100727,20100712,"DNCQH9G  ","   ","L1N 1C4","649","31","N",,"20102262844   ",,,,,,,,"ONTARIO",
"8813","LKWCAC8","L00",20100727,20100712,"DNCQJKM  ","   ","V1C 3P6","649","32","N",,"20102262847   ",,,,,,,,"BRITISH COLUMBIA",
"6137","MJ30353","L00",20100727,20100712,"DNCQJNM  ","   ","V0N 1B4","649","32","N",,"20102262848   ",,,,,,,,"BRITISH COLUMBIA",
"6137","MJ16010","L00",20100727,20100712,"DNCQJRL  ","   ","V6H 1H6","649","32","N",,"20102262849   ",,,,,,,,"BRITISH COLUMBIA",
"8813","LKTAPB0","L00",20100727,20100712,"DNCQJT8  ","   ","V6H 1H6","649","32","N",,"20102262850   ",,,,,,,,"BRITISH COLUMBIA",
"1955","L3A2756","L00",20100727,20100712,"DNCQJT9  ","   ","H2H 1J2","649","33","N",,"20102262851   ",,,,,,,,"QUEBEC",
"6475","R8EMEZ5","L00",20100727,20100712,"DNCQJWP  ","   ","M5V 3B7","649","32","N",,"20102262852   ",,,,,,,,"ONTARIO",
"6475","L3DEN6M","L00",20100727,20100712,"DNCQKFD  ","   ","K2P 1L5","649","33","N",,"20102262853   ",,,,,,,,"ONTARIO",
"6137","MJ28261","L00",20100727,20100711,"DNCQKGP  ","   ","V5T 4L8","649","32","N",,"20102262855   ",,,,,,,,"BRITISH COLUMBIA",
"2537","R82L66D","L00",20100727,20100712,"DNCQKGQ  ","   ","M5V 3B6","649","32","N",,"20102262856   ",,,,,,,,"ONTARIO",
"6137","MJ42607","L00",20100727,20100712,"DNCQKMD  ","   ","H7V 2V7","649","32","N",,"20102262857   ",,,,,,,,"QUEBEC",
"6072","LKGFXAP","L00",20100727,20100712,"DNCQK8J  ","   ","T1Y 6G2","649","32","N",,"20102262858   ",,,,,,,,"ALBERTA",
"6072","LKGFXAP","L00",20100727,20100711,"DNCQK8J  ","   ","T1Y 6G2","649","32","N",,"20102262859   ",,,,,,,,"ALBERTA",
"6072","LKGFXAP","L00",20100727,20100710,"DNCQK8J  ","   ","T1Y 6G2","649","32","N",,"20102262860   ",,,,,,,,"ALBERTA",
"6137","MJ20099","L00",20100727,20100712,"DNCQLFY  ","   ","G5V 1P5","649","32","N",,"20102262861   ",,,,,,,,"QUEBEC",
"8813","LKWCGF9","L00",20100727,20100712,"DNCQLNP  ","   ","K2H 9R4","649","32","N",,"20102262862   ",,,,,,,,"ONTARIO",
"6137","MJBW765","L00",20100727,20100712,"DNCQLNQ  ","   ","M5J 2J5","649","32","N",,"20102262863   ",,,,,,,,"ONTARIO",
"6137","MJBW753","L00",20100727,20100712,"DNCQLVJ  ","   ","L5N 7Y5","649","32","N",,"20102262864   ",,,,,,,,"ONTARIO",
"8813","LKYCBT2","L00",20100727,20100712,"DNCQMNL  ","   ","E1E 4N4","649","32","N",,"20102262866   ",,,,,,,,"NEW BRUNSWICK",
"8813","LKYCBT5","L00",20100727,20100712,"DNCQMNM  ","   ","E1E 4N4","649","32","N",,"20102262867   ",,,,,,,,"NEW BRUNSWICK",
"1703","LVC3997","L00",20100727,20100709,"DNCQQWQ  ","   ","V7C 3W2","649","31","N",,"20102262868   ",,,,,,,,"BRITISH COLUMBIA",
"7661","L3B0327","L00",20100727,20100709,"DNCQQYZ  ","   ","V7C 3W2","649","31","N",,"20102262869   ",,,,,,,,"BRITISH COLUMBIA",
"8813","LKFBBK1","L00",20100727,20100709,"DNCQRDH  ","   ","M5J 2J2","649","32","N",,"20102262870   ",,,,,,,,"ONTARIO",
"7459","R912V6G","L00",20100727,20100709,"DNCQRKH  ","   ","M5J 2T3","649","31","N",,"20102262872   ",,,,,,,,"ONTARIO",
"7440","R8KVDAR","L00",20100727,20100709,"DNCQRLG  ","   ","M5J 1J8","649","31","N",,"20102262873   ",,,,,,,,"ONTARIO",
"7661","L3AAY7T","L00",20100727,20100709,"DNCQRLW  ","   ","M5H 1C4","649","32","N",,"20102262874   ",,,,,,,,"ONTARIO",
"6137","MJ43928","L00",20100727,20100709,"DNCQRSF  ","   ","J6A 8J4","649","32","N",,"20102262875   ",,,,,,,,"QUEBEC",
"6073","MJ01834","RB1",20100727,20100709,"DNCQRSG  ","   ","M5T 1G9","649","32","N",,"20102262876   ",,,,,,,,"ONTARIO",
"7661","L3G7672","L00",20100727,20100709,"DNCQR9W  ","   ","V7C 3W2","649","31","N",,"20102262877   ",,,,,,,,"BRITISH COLUMBIA",
"7661","L3ACB4X","L00",20100727,20100709,"DNCQSFP  ","   ","M5V 3A4","649","32","N",,"20102262880   ",,,,,,,,"ONTARIO",
"6258","MJ15411","L00",20100727,20100709,"DNCQSFY  ","   ","H3B 4L2","649","31","N",,"20102262881   ",,,,,,,,"QUEBEC",
"7665","L3ACE4D","L00",20100727,20100709,"DNCQSGL  ","   ","L3R 5L2","649","31","N",,"20102262883   ",,,,,,,,"ONTARIO",
"7665","L3ACF6M","L00",20100727,20100710,"DNCQSHC  ","   ","L3R 5L2","649","31","N",,"20102262884   ",,,,,,,,"ONTARIO",
"7665","L3F8070","L00",20100727,20100709,"DNCQSHK  ","   ","L3R 5L2","649","31","N",,"20102262885   ",,,,,,,,"ONTARIO",
"7665","L3ACG1M","L00",20100727,20100709,"DNCQSHQ  ","   ","L3R 5L2","649","31","N",,"20102262886   ",,,,,,,,"ONTARIO",
"6463","L3A4810","L00",20100727,20100709,"DNCQSNB  ","   ","V3M 6T2","649","31","N",,"20102262887   ",,,,,,,,"BRITISH COLUMBIA",
"1955","L3AB365","L00",20100727,20100709,"DNCQSNN  ","   ","M5H 1C4","649","33","N",,"20102262888   ",,,,,,,,"ONTARIO",
"6475","L3CCB2A","L00",20100727,20100709,"DNCQSQR  ","   ","H3C 3A9","649","33","N",,"20102262889   ",,,,,,,,"QUEBEC",
"6137","MJ18731","L00",20100727,20100709,"DNCQSRK  ","   ","L5N 7Y5","649","32","N",,"20102262890   ",,,,,,,,"ONTARIO",
"1955","L3AD340","L00",20100727,20100709,"DNCQSRL  ","   ","K8P 3C2","649","33","N",,"20102262891   ",,,,,,,,"ONTARIO",
"1955","L3AA033","L00",20100727,20100709,"DNCQSSC  ","   ","E1C 8L4","649","32","N",,"20102262892   ",,,,,,,,"NEW BRUNSWICK",
"6073","LKDXHYD","L00",20100727,20100709,"DNCQS9T  ","   ","H3C 3A9","649","32","N",,"20102262893   ",,,,,,,,"QUEBEC",
"1955","L3AB151","L00",20100727,20100709,"DNCQTCY  ","   ","P1B 9N5","649","33","N",,"20102262894   ",,,,,,,,"ONTARIO",
"1955","L3A2354","L00",20100727,20100709,"DNCQTHG  ","   ","M5V 3B6","649","33","N",,"20102262895   ",,,,,,,,"ONTARIO",
"6378","L3A0238","RB1",20100727,20100709,"DNCQTSZ  ","   ","M5V 3B6","649","32","N",,"20102262896   ",,,,,,,,"ONTARIO",
"6137","MJ42607","L00",20100727,20100709,"DNCQTT8  ","   ","H7V 2V7","649","32","N",,"20102262897   ",,,,,,,,"QUEBEC",
"8808","LKHRNB0","L00",20100727,20100709,"DNCQVDF  ","   ","E1N 1B6","649","32","N",,"20102262898   ",,,,,,,,"NEW BRUNSWICK",
"8813","LKAHYCX","L00",20100727,20100709,"DNCQVLS  ","   ","J4W 2T5","649","32","N",,"20102262899   ",,,,,,,,"QUEBEC",
"9211","LKNLZ04","L00",20100727,20100708,"DNCQYJL  ","   ","T3K 1J7","649","32","N",,"20102262900   ",,,,,,,,"ALBERTA",
"8813","LKAHZLL","L00",20100727,20100708,"DNCQYNY  ","   ","L5N 7Y5","649","32","N",,"20102262901   ",,,,,,,,"ONTARIO",
"8813","LKYCRD0","L00",20100727,20100708,"DNCQYN8  ","   ","L5N 7Y5","649","32","N",,"20102262902   ",,,,,,,,"ONTARIO",
"8813","LKYCTH0","L00",20100727,20100708,"DNCQYPN  ","   ","L5N 7Y5","649","32","N",,"20102262903   ",,,,,,,,"ONTARIO",
"6137","MJ12534","L00",20100727,20100708,"DNCQYPS  ","   ","R3T 2B4","649","32","N",,"20102262904   ",,,,,,,,"MANITOBA",
"8813","LKAHZNK","L00",20100727,20100708,"DNCQYPT  ","   ","L5N 7Y5","649","32","N",,"20102262905   ",,,,,,,,"ONTARIO",
"8813","LKAHXYD","L00",20100727,20100708,"DNCQYQW  ","   ","L5N 7Y5","649","32","N",,"20102262906   ",,,,,,,,"ONTARIO",
"8813","LKYCRT5","L00",20100727,20100708,"DNCQYRL  ","   ","L5N 7Y5","649","32","N",,"20102262907   ",,,,,,,,"ONTARIO",
"9211","LKRGG34","L00",20100727,20100708,"DNCQYSJ  ","   ","L5N 7Y5","649","32","N",,"20102262908   ",,,,,,,,"ONTARIO",
"1955","L3AD741","L00",20100727,20100708,"DNCQYWT  ","   ","T6C 4E3","649","32","N",,"20102262909   ",,,,,,,,"ALBERTA",
"1955","L3AD741","L00",20100727,20100707,"DNCQYWT  ","   ","T6C 4E3","649","32","N",,"20102262910   ",,,,,,,,"ALBERTA",
"8813","LKWTNR3","L00",20100727,20100708,"DNCQZHY  ","   ","L5N 7Y5","649","32","N",,"20102262911   ",,,,,,,,"ONTARIO",
"7661","L3ACY7W","L00",20100727,20100708,"DNCQZNV  ","   ","M5V 3A4","649","32","N",,"20102262912   ",,,,,,,,"ONTARIO",
"8813","LKWCBK9","L00",20100727,20100708,"DNCQZVK  ","   ","K2H 9R4","649","32","N",,"20102262913   ",,,,,,,,"ONTARIO",
"8813","LKBBVG9","L00",20100727,20100708,"DNCQZZZ  ","   ","M1H 3E9","649","32","N",,"20102262914   ",,,,,,,,"ONTARIO",
"8813","LKWBZX6","L00",20100727,20100713,"DNCQ8BY  ","   ","T6E 2B2","649","32","N",,"20102262915   ",,,,,,,,"ALBERTA",
"8813","LKHYLP9","L00",20100727,20100713,"DNCQ8KR  ","   ","T5J 3S4","649","32","N",,"20102262916   ",,,,,,,,"ALBERTA",
"8813","LKWCGC8","L00",20100727,20100713,"DNCQ8QV  ","   ","K2H 9R4","649","32","N",,"20102262917   ",,,,,,,,"ONTARIO",
"8813","LKFAXH9","L00",20100727,20100713,"DNCQ8YQ  ","   ","S4A 0W9","649","32","N",,"20102262919   ",,,,,,,,"SASKATCHEWAN",
"1955","L3AC748","L00",20100727,20100713,"DNCQ89M  ","   ","M5V 3K7","649","32","N",,"20102262920   ",,,,,,,,"ONTARIO",
"9211","LKCNZ52","L00",20100727,20100713,"DNCQ9HM  ","   ","M5V 3B7","649","32","N",,"20102262921   ",,,,,,,,"ONTARIO",
"6073","LKPVPND","L00",20100727,20100713,"DNCQ9JP  ","   ","V5T 4L8","649","32","N",,"20102262922   ",,,,,,,,"BRITISH COLUMBIA",
"8813","LKWBZZ1","L00",20100727,20100713,"DNCQ9LC  ","   ","H3B 1S6","649","32","N",,"20102262923   ",,,,,,,,"QUEBEC",
"8813","LKWCDB6","L00",20100727,20100713,"DNCQ9LD  ","   ","H3B 1S6","649","32","N",,"20102262924   ",,,,,,,,"QUEBEC",
"6475","L3BYB8N","L00",20100727,20100713,"DNCQ9WV  ","   ","N1R 1V9","649","32","N",,"20102262925   ",,,,,,,,"ONTARIO",
"8899","L3AAC3K","L00",20100727,20100708,"DNCRBBC  ","   ","M4N 2L2","649","33","N",,"20102262926   ",,,,,,,,"ONTARIO",
"6078","LKCTLAZ","L00",20100727,20100708,"DNCRBBD  ","   ","M5G 2E7","649","32","N",,"20102262927   ",,,,,,,,"ONTARIO",
